timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 17:53:23.531,0.006328,-0.001726,0.014191,0.039826,5.801324,5.046146,0.000000,0.000000,False,False
2025-12-07 17:53:23.540,0.006328,-0.001342,0.016022,-0.019684,5.909869,5.156786,0.000000,0.000000,False,False
2025-12-07 17:53:23.582,0.006328,-0.001342,0.031586,0.006867,6.015375,5.269810,0.000000,0.000000,False,False
2025-12-07 17:53:23.595,0.006328,-0.001726,-0.027924,0.135042,6.117296,5.385401,0.000000,0.000000,False,False
2025-12-07 17:53:23.636,0.006328,-0.001726,-0.030671,0.017853,6.215217,5.503417,0.000000,0.000000,False,False
2025-12-07 17:53:23.649,0.006328,-0.001726,0.034333,-0.101167,0.025828,5.623143,0.000000,0.000000,False,False
2025-12-07 17:53:23.690,0.006328,-0.001726,-0.022431,-0.027008,0.115586,5.743384,0.000000,0.000000,False,False
2025-12-07 17:53:23.702,0.005944,-0.001726,-0.029755,0.048981,0.201567,5.862829,0.000000,0.000000,False,False
2025-12-07 17:53:23.746,0.006328,-0.001342,0.077363,0.035248,0.284457,5.980196,0.000000,0.000000,False,False
2025-12-07 17:53:23.758,0.005944,-0.001726,-0.035248,-0.038911,0.365072,6.094623,0.000000,0.000000,False,False
2025-12-07 17:53:23.803,0.006328,-0.001342,0.022431,0.020600,0.444329,6.205578,0.000000,0.000000,False,False
2025-12-07 17:53:23.812,0.006328,-0.001726,-0.058137,-0.081941,0.523196,0.029530,0.000000,0.000000,False,False
2025-12-07 17:53:23.853,0.006328,-0.001726,0.024262,-0.052644,0.602359,0.132927,0.000000,0.000000,False,False
2025-12-07 17:53:23.866,0.005944,-0.001726,0.008698,0.016022,0.682330,0.232973,0.000000,0.000000,False,False
2025-12-07 17:53:23.910,0.006328,-0.001726,0.043488,-0.033417,0.763609,0.330162,0.000000,0.000000,False,False
2025-12-07 17:53:23.923,0.006328,-0.001726,-0.037995,0.036164,0.846319,0.425497,0.000000,0.000000,False,False
2025-12-07 17:53:23.967,0.006328,-0.001726,-0.016938,0.016022,0.930522,0.520003,0.000000,0.000000,False,False
2025-12-07 17:53:23.977,0.006328,-0.001726,0.009613,-0.011444,1.016202,0.614623,0.000000,0.000000,False,False
2025-12-07 17:53:24.025,0.006328,-0.001726,0.005035,0.037079,1.103304,0.710080,0.000000,0.000000,False,False
